15680	2570	Naer Corporation
15685	2571	Nalin Laboratories
15689	2572	Nalley’s
15698	2573	Namco Machinery
15702	2574	Narda Corporation
15707	2575	Narmco
15712	2576	Narragansett Electric Company
15718	2577	Nash Chemical Company
15723	2578	Nashua Corporation
15730	2579	National Acme Company
15735	2580	National Aeronautical Corporation
15740	2581	National Aluminate Corporation
15746	2582	National Automotive Fibres
15755	2583	National Biochemical Company
15759	2584	National Biscuit Company
15766	2585	National Blank Book Company
15772	2586	National Brewing Company of Michigan
15776	2587	National Can Corporation
15782	2588	National Canners Association
15796	2589	National Casein Company
15802	2590	National Cash Register Company
15811	2591	National Chemical & Manufacturing
15816	2592	National Chlorophyll & Chemical Company
15820	2593	National Container Corporation of Wisconsin
15824	2594	National Cotton Council of America
15832	2595	National Cranberry Association
15838	2596	National Crushed Stone Association
15841	2597	National Dairy Products Corporation
15862	2598	National Diamond Laboratory
15865	2599	National Distillers Products Corporation
15870	2600	National Drug Company
15876	2601	National Electrical Machine Shops
15881	2602	National Electronics
15886	2603	National Electronics Laboratories
15891	2604	National Exploration Laboratories
15896	2605	National Fireworks Ordnance Corporation
15903	2606	National Foam System
15908	2607	National Fruit Product Company
15914	2608	National Geophysical Company
15918	2609	National Gypsum Company
15924	2610	National Induction Heating
15930	2611	National Institute of Drycleaning
15934	2612	National Instrument Laboratories
15940	2613	National Lead Company
15953	2614	National Malleable and Steel Castings
15958	2615	National Moldite Company
15962	2616	National Motor Bearing Company
15969	2617	National Paint
15975	2618	National Plastic Products Company
15980	2619	National Pneumatic Company
15985	2620	National Polychemicals
15990	2621	National Potato Chip Institute
15996	2622	National Presto Industries
16001	2623	National Printing Ink Research Institute
16006	2624	National Radiac
16010	2625	National Radiator Company
16016	2626	National Ready Mixed Concrete Association; National Sand and Gravel Association
16021	2627	National Research & Chemical Company
16025	2628	National Research Corporation
16031	2629	National Seed Testing Service
16035	2630	National Slag Association
16042	2631	National Southern Products Corporation
16047	2632	National Spectrographic Laboratories
16052	2633	National Starch Products
16057	2634	National Steel Corporation
16064	2635	National Sugar Refining Company
16070	2636	National Supply Company
16085	2637	National Twist Drill and Tool Company
16090	2638	National Union Electric Corporation
16096	2639	National Valve & Manufacturing Company
16102	2640	National Video Corporation
16107	2641	National Vulcanized Fibre Company
16112	2642	National Water Lift Company
16117	2643	National Yeast Corporation
16123	2644	Natural Gas Odorizing Company
16127	2645	Natural Gas Pipeline Company of America
16133	2646	Natvar Corporation
16138	2647	Nekoosa-Edwards Paper Company
16144	2648	Nelson Chemicals Company
16149	2649	Nelson Technical Coatings Company
16152	2650	Nemeth
16156	2651	 Nems-Claike
16162	2652	Nepera Chemical Company
16167	2653	 Nesbitt
16171	2654	Nestle Company
16178	2655	Neville Chemical Company
16182	2656	New Bedford Rayon Company
16186	2657	New Castle Products
16192	2658	New England Fish Company
16197	2659	New England Spectrochemical Laboratories
16206	2660	New Hampshire Ball Bearings
16210	2661	New Haven Board & Carton Company
16215	2662	New Haven Clock & Watch Company
16225	2663	New Jersey Dairy Laboratories
16228	2664	New Jersey Silica Sand Company
16233	2665	New Jersey Zinc Company
16240	2666	New London Instrument Company
16244	2667	New Process Metals
16248	2668	New Rochelle Tool Corporation
16255	2669	New York Aromatics Corporation
16260	2670	New York Produce Exchange
16269	2671	New York Testing Laboratories
16275	2672	New York Wire Cloth Company
16282	2673	Newport Industries
16288	2674	Ney Company
16294	2675	Niagara Alkali Company
16299	2676	Niagara Blower Company
16304	2677	Niagara Election Laboratories
16308	2678	Niagara Industrial Laboratories
16311	2679	Niagara Machine & Tool Works
16314	2680	Nichols Engineering & Research Corporation
16321	2681	Nichols Products Company
16325	2682	Nickel Cadmium Battery Corporation
16331	2683	Nicol & Company
16336	2684	Nielco Laboratories
16341	2685	Nieman and Company
16349	2686	Ninol Laboratories
16355	2687	Nixon Nitration Works
16360	2688	Noble & Wood Machine Company
16366	2689	Non-Linear Systems
16370	2690	Nopco Chemical Company
16393	2691	Norda Essential Oil & Chemical Company
16398	2692	Norden Laboratories Corporation
16405	2693	Norfolk Testing Laboratories
16411	2694	Norma-Hoffmann Bearings Corporation
16416	2695	Norman Chemical Company
16421	2696	Norris-Thermador Corporation
16431	2697	Norrman Laboratories
16435	2698	North American Aviation
16445	2699	North American Cement Corporation
16451	2700	North American Geophysical Company
16455	2701	North American Instruments
16461	2702	North American Refractories Company
16467	2703	North American Research Laboratories
16472	2704	North American Weather Consultants
16477	2705	North Carolina Pulp Company
16483	2706	North Carolina State College
16487	2707	North Electric Company
16493	2708	Northam Warren Corporation
16499	2709	Northeast Electronics Corporation
16504	2710	Northern Chemical Industries
16510	2711	Northern States Power Company
16516	2712	Northrop Aircraft
16520	2713	Northwest Laboratories
16524	2714	Northwest Paper Company
16530	2715	Norton
16534	2716	Norton Company
16547	2717	Norwick Pharmacal Company
16552	2718	Nossen Laboratories
16557	2719	Noville & Associates
16560	2720	Novocol Chemical Manufacturing Com-
16564	2721	Nowak Optical Company
16568	2722	Nowlin Company
16574	2723	Nuclear Consultants
16580	2724	Nuclear Development Associates 
16584	2725	Nuclear Instrument and Chemical Corporation
16589	2726	Nuclear Research Associates
16592	2727	Nuclear Research Corporation
16596	2728	Nuclear Science & Engineering Corporation
16601	2729	Nucleonic Company of America
16605	2730	Nukem Products Corporation
16609	2731	Nuodex Products Company
16614	2732	Nutrena Mills
16620	2733	Nutrilite Products
16627	2734	Nutritional Research Associates
16631	2735	Nyanza Color & Chemical Company
16636	2736	Nye-Wait Company
16645	2737	Oakite Products
16652	2738	Oakwold Laboratories
16656	2739	Oberdorfer Foundries
16661	2740	Obermayer Company
16666	2741	O’Brien Corporation
16670	2742	Oceanographic & Meteorological Instru-
16677	2743	Ocoma Foods Company; Omaha Cold
16682	2744	Odell Company
16686	2745	Oerlikon Tool & Anns Corporation of
16691	2746	Ogden Filter Company
16696	2747	Ohio Brass Company
16705	2748	Ohio Ferro Alloys Corporation
16713	2749	Ohio Lime Company
16718	2750	Ohio Oil Company
16725	2751	Ohio Steel Foundry Company
16730	2752	Ohmart Corporation
16735	2753	Ohmite Manufacturing Company
16741	2754	Oilfield Research Laboratories
16745	2755	Oilgear Company
16751	2756	Okonite Company
16760	2757	Oldbury Electro-Chemical Company
16766	2758	Olin Laboratories
16771	2759	Olin Mathieson Chemical Corporation
16777	2760	Oliver Corporation
16784	2761	Oliver
16790	2762	Oliver Machinery Company
16796	2763	Olympic Development Company
16803	2764	Omaha Testing Laboratories
16808	2765	Oneida
16813	2766	Onondaga Pottery Company
16818	2767	Onyx Oil & Chemical Company
16823	2768	Onyx Oils & Resins
16827	2769	Opelousas Oil Refinery
16833	2770	Opplem Company
16838	2771	Optionic Research
16841	2772	Orangeburg Manufacturing Company
16846	2773	Ordnance Engineering Corporation
16849	2774	Organics
16852	2775	Orlando Research
16857	2776	ORRadio Industries
16862	2777	Orthmann Laboratories
16866	2778	Ortho Filter Corporation
16873	2779	Orton Ceramic Foundation
16881	2780	Osborn Company
16887	2781	Osborn Manufacturing Company
16893	2782	Osmose Wood Preserving Company of America
16898	2783	Ostlund
16902	2784	O’Sullivan Rubber Corporation
16907	2785	Ottawa Chemical Company
16912	2786	Outboard
16918	2787	Overland Corporation
16925	2788	Owen Laboratories
16929	2789	Owens-Coming Fiberglas Corporation
16937	2790	Owens-Illinois Glass Company
16952	2791	Oxford Paper Company
16958	2792	Oxford Products
16964	2793	Ozark-Mahoning Company
16970	2794	 Pabco Products
16981	2795	Pabst Brewing Company
16987	2796	Pacific Car and Foundry Company
16993	2797	Pacific Chemical Laboratories
16998	2798	Pacific Commodities Company
17003	2799	Pacific Engineering Laboratory
17009	2800	Pacific Gas and Electric Company
17014	2801	Pacific Lumber Company
17019	2802	Pacific Mills
17034	2803	Pacific Paint & Varnish Company
17038	2804	Pacific Scientific Company
17042	2805	Pacific Semiconductors
17046	2806	Pacific Smelting Company
17052	2807	Pacific Vegetable OilCorporation
17063	2808	Page & Hill
17069	2809	Paglo Laboratories
17074	2810	Paisley Products
17079	2811	Palatine Dyeing Company
17084	2812	Pall Filtration Companies
17088	2813	Palm Brothers Decalcomania Company
17095	2814	Palmer
17102	2815	Pancro Mirrors
17107	2816	PaneDit
17115	2817	Pan-Ormond Corporation
17119	2818	Panray Corporation
17124	2819	Pantek Company
17129	2820	Pantex Manufacturing Corporation
17134	2821	Panther Oil & Grease Manufacturing
17139	2822	Papec Machine Company
17144	2823	Paper and Pulp Testing Laboratories
17149	2824	Park Chemical Company
17154	2825	Park
17159	2826	Parke
17165	2827	Parke Mathematical Laboratories
17168	2828	Parker Aircraft Company
17172	2829	Parker Appliance Company
17184	2830	Parker Pen Company
17189	2831	Parker Rust Proof Company
17194	2832	Parks-Cramer Company
17200	2833	Parks Laboratory
17204	2834	Parmelee Plastics Company
17211	2835	Parr Paint & Color Company
17215	2836	Parsons Chemical Works
17219	2837	Parsons Company
17224	2838	Parsons Corporation
17230	2839	Parsons-Plymouth
17235	2840	Pasadena Research Laboratories
17239	2841	Pasco Packing Company
17244	2842	Pass & Seymour
17249	2843	Passaic Analytical Laboratories
17254	2844	Patch Company
17259	2845	Patent Button Company
17264	2846	Patent Chemicals
17268	2847	Patterson Company
17272	2848	Patterson-Kelley Company
17277	2849	Patzig Testing Laboratories
17280	2850	Paul-Lewis Laboratories
17286	2851	Paulsboro Manufacturing Company
17291	2852	Pead Brewery
17297	2853	Peck & Harvey Manufacturing Company
17301	2854	Peer
17306	2855	Peerless Cement Corporation
17315	2856	Pelron Corporation
17321	2857	Pemco Corporation
17327	2858	Pendergrast Chemical Company
17331	2859	Penick & Company
17343	2860	Penick & Fold
17348	2861	Penn-East Engineering Corporation
17352	2862	Penn Transformer Corporation
17356	2863	Penney Company
17361	2864	Penniman & Browne
17366	2865	Pennsylvania Color & Chemical Company
17370	2866	Pennsylvania Grade Crude Oil Associa-
17376	2867	Pennsylvania Industrial Chemical Corporation
17381	2868	Pennsylvania Railroad
17387	2869	Pennsylvania Refining Company
17393	2870	Pennsylvania Salt Manufacturing Com-
17399	2871	Pennsylvania Testing Laboratory
17406	2872	Penta Laboratories
17411	2873	Pepsi-Cola Company
17417	2874	Pequanoc Rubber Company
17422	2875	Pereny Equipment Company
17426	2876	Perfect Circle Corporation
17433	2877	Perfection Paint & Color Company
17438	2878	Perfection Stove Company
17443	2879	Perfectone Company
17448	2880	Perkin-Elmer Corporation
17453	2881	Perlon Engineering Corporation
17459	2882	Perkins Glue Company
17466	2883	Permachem Corporation
17472	2884	Pennatex Company
17478	2885	Permutit Company
17486	2886	Perolin Company
17491	2887	Perrigo Company
17496	2888	Perry Laboratories
17501	2889	Peschel Electronics
17508	2890	Pet Milk Company
17514	2891	Peter Hand Foundation
17522	2892	Petroleum Research Company
17526	2893	Petroleum Technologists
17530	2894	Petrolite Corporation
17536	2895	Petty Geophysical Engineering Company
17543	2896	Pfanstiehl Laboratories
17548	2897	Pfaudler Company
17554	2898	Pfister Chemical Works
17559	2899	Pfizer & Company
17570	2900	Pharma Chemical Corporation
17575	2901	Pharmacology Research
17581	2902	Phebco
17585	2903	Phelps Dodge Corporation
17594	2904	Philadelphia Electric Company
17600	2905	Philadelphia Quartz Company
17608	2906	Philamon Laboratories
17612	2907	Philbrick Researches
17616	2908	Philco Corporation
17625	2909	Philip Morris & Co
17631	2910	Philips Laboratories
17635	2911	Phillips Petroleum Company
17639	2912	Phipps & Bird
17643	2913	Phoenix Chemical Laboratory
17647	2914	Phoenix Precision Instrument Company
17651	2915	Photo Chemical Products
17657	2916	Photo Finishing Institute
17662	2917	Photo Research Corporation
17665	2918	Physical Research Laboratories
17668	2919	Physics Research Laboratories
17672	2920	Pickard & Burns
17678	2921	Picker X-Ray Corporation
17683	2922	Pickering & Company
17688	2923	Pictsweet Foods
17693	2924	Pierce Chemical
17697	2925	Pierce Company
17702	2926	Pillsbury Mills
17718	2927	Pilot Radio Corporation
17723	2928	Pineapple Research Institute of Hawaii
17731	2929	Pioneer Electric and Research Corporation
17737	2930	Pioneer Latex & Chemical Company
17742	2931	Pioneer Parachute Company
17747	2932	Piper Aircraft Corporation
17752	2933	Pitkin
17759	2934	Pitney-Bowes
17764	2935	Pittsburgh Coke & Chemical Company
17770	2936	Pittsburgh Consolidation Coal Company
17778	2937	Pittsburgh Plate Glass Company
17791	2938	Pittsburgh Steel Company
17798	2939	Planetary Chemical Company
17803	2940	Plasteck
17806	2941	Plastic Capacitors
17810	2942	Plastic Coating Corporation
17815	2943	Plastic Film Corporation
17821	2944	Plastic Products Company
17826	2945	Platinum Chemicals
17832	2946	Plough
17836	2947	Plymouth Cordage Company
17841	2948	Plywood Research Foundation
17848	2949	Pneumatic Scale Corporation
17852	2950	Podbielniak
17855	2951	Poland Electronics Corporation
17858	2952	Polaroid Corporation
17862	2953	Pollock Paper Corporation
17868	2954	Poly Resins
17872	2955	Polymer Corporation
17877	2956	Polymer Industries
17883	2957	Polyphase Instrument Company
17887	2958	Polytechnic Research & Development
17893	2959	Polytechnique Laboratories
17896	2960	Pompeian Olive Oil Corporation; Laco
17901	2961	Pond’s Extract Company
17911	2962	Pope & Gray
17917	2963	Porete Manufacturing Company
17923	2964	Porro Biological Laboratories
17926	2965	Port Huron Sulphite & Paper Company
17931	2966	Portable Electric Tools
17940	2967	Porter Company
17971	2968	Portland Cement Association
17978	2969	Post Machinery Company
17983	2970	Potash Company of America
17988	2971	Potlatch Forests
17994	2972	Poughkeepsie Dyestuff Corporation
17998	2973	Powell Company
18004	2974	Pratt Food Company
18009	2975	Pratt and Gray Company
18013	2976	Pratt & Lambert
18021	2977	Pratt and Whitney Division
18026	2978	Precise Development Corporation
18031	2979	Precise Measurements Company
18036	2980	Precision Apparatus Company
18043	2981	Precision Clinical and Analytical Labo-
18047	2982	Precision Grinding Wheel Company
18052	2983	Precision Scientific Company
18057	2984	Precision Testing Laboratories
18061	2985	Preco
18066	2986	Premier Instrument Corporation
18071	2987	Premo Pharmaceutical Laboratories
18076	2988	Press Wireless Laboratories
18081	2989	Pressed Steel Tank Company
18086	2990	Presstite Engineering Company
18093	2991	Preston
18100	2992	Princeton Laboratories
18105	2993	Printing Arts Research Laboratories
18110	2994	Process & Instruments
18115	2995	Procter and Gamble Company
18126	2996	Proctor & Schwartz
18138	2997	Producers Creamery Company
18141	2998	Product Research & Development Com-
18146	2999	Production Research Corporation
18150	3000	Products Engineering Company
18154	3001	Promat Division
18161	3002	Protective Treatments
18165	3003	ProToCorp
18169	3004	Prudential Insurance Company of America
18173	3005	Prufcoat Laboratories
18178	3006	Psychological Corporation
18185	3007	Public Service Testing Laboratories
18190	3008	Publicker Industries
18196	3009	Puget Sound Pulp and Timber Company
18202	3010	Pullman Company
18208	3011	Pullman
18226	3012	Pure Oil Company
18232	3013	Purex Corporation
18237	3014	Puritan Chemical Company
18242	3015	Puritan Compressed Gas Corporation
18247	3016	Purolator Products
18251	3017	Pyramid Electric Company
18256	3018	Pyrometer Instrument Company
18261	3019	Pyroxylin Products
18267	3020	Quaker Chemical Products Corporation
18273	3021	Quaker Oats Company
18280	3022	Quaker State Oil Refining Corporation
18285	3023	Quality Bakers of America Cooperative
18290	3024	Quantum
18296	3025	Quigley Company
18302	3026	R & A Leather Finish Company
18306	3027	R-C Scientific Instrument Company
18311	3028	 R
18315	3029	RMS Associates
18319	3030	R
18323	3031	Rack Engineering Company
18328	3032	Racon Electric Company
18334	3033	Radair Industrial Products
18338	3034	Radar-Electronics
18342	3035	Radex Corporation
18346	3036	Radiation Counter Laboratories
18350	3037	Radiation
18354	3038	Radiation Instrument Development Laboratory
18359	3039	Radiation Research Corporation
18365	3040	Radio City Products Company
18370	3041	Radio Corporation of America
18400	3042	Radio Development & Research Corporation
18404	3043	Radio Engineering Company
18408	3044	Radio Frequency Laboratories
18413	3045	Radio Instrument Laboratories
18418	3046	Radio Manufacturing Engineers
18424	3047	Radio Receptor Company
18428	3048	Radio Research Laboratories & Neon Engineering Laboratories
18431	3049	Radioactive Products
18437	3050	Raffi & Swanson
18442	3051	Rafton Laboratories
18445	3052	Rahr Malting Company
18453	3053	Railway & Industrial Engineering Equipment Division
18457	3054	Railway Service and Supply Corporation
18460	3055	Rainfair
18466	3056	Ralston Purina Company
18472	3057	Ramo - Wooldridge Corporation
18479	3058	Rand Development Corporation
18488	3059	Randall
18493	3060	Ransom & Randolph Company
18498	3061	Rapid Roller Company
18503	3062	Rapinwax Paper Company
18509	3063	Rare Earths
18514	3064	Raritan Laboratories
18520	3065	Rath Packing Company
18525	3066	Rauland Corporation
18530	3067	Rawson Electrical Instrument Company
18533	3068	Ray Company
18539	3069	Ray Oil Burner Company
18544	3070	Raybestos-Manhattan
18558	3071	Raybo Chemical Company
18564	3072	Raycon Corporation
18568	3073	Rayette
18574	3074	Raymond Engineering Laboratory
18581	3075	Rayon Processing Company of R
18585	3076	Rayonier
18591	3077	Ray-O-Vac Company
18596	3078	Raytheon Manufacturing Company
18633	3079	Rea Company
18636	3080	Reaction Motors
18644	3081	Reading Batteries
18650	3082	Real Gold Company
18656	3083	Reardon Company
18661	3084	Reasor-Hill Corporation
18666	3085	Records Industrial Research Laboratories
18672	3086	Red Spot Paint & Varnish Company
18678	3087	Redel
18681	3088	Redlands Chemical Laboratory
18685	3089	Redmond Company
18689	3090	Reed and Carnrick
18694	3091	Reed Research
18701	3092	Reeves Brothers
18713	3093	Reeves Pulley Company
18718	3094	Refined Products Corporation
18724	3095	Refined Syrups & Sugars
18729	3096	Reflectotherm
18734	3097	Regulator Equipment Corporation
18738	3098	Retehhold Chemicals
18747	3099	Reilly Tar & Chemical Corporation
18752	3100	Reiss Manufacturing Corporation
18758	3101	Reliable Packing Company
18763	3102	Reliance Electric & Engineering Company
18768	3103	Rem-Cru Titanium
18775	3104	Remington Rand
18781	3105	Remler Company
18786	3106	Remmey Son Company
18791	3107	Renite Company
18797	3108	Renneburg & Sons Company
18802	3109	Reon Resistor Corporation
18807	3110	Republic Engineering Company
18812	3111	Republic Steel Corporation
18819	3112	Resdel Engineering Corporation
18826	3113	Rese Engineering
18832	3114	Research Chemicals
18839	3115	Research-Cottrell
18845	3116	Research & Development Corporation of
18849	3117	Research
18853	3118	Research
18858	3119	Research Laboratories
18863	3120	Research Laboratories
18868	3121	Reserve Research Company
18871	3122	Resin Industries
18876	3123	Resin Research Laboratories
18880	3124	Resistance Products Company
18884	3125	Resistoflex Corporation
18888	3126	Resitron Laboratories
18891	3127	Respro
18898	3128	Revere Copper and Brass
18904	3129	Revere Corporation of America
18910	3130	Revere Sugar Refinery
18916	3131	Revlon Products Corporation
18923	3132	Revolator Company
18930	3133	Rex Corporation
18935	3134	Rex Industrial Paint Works
18940	3135	Rexall Drug Company
18961	3136	Reynolds Metab Company
18971	3137	Reynolds Tobacco Company
18977	3138	Rezolin
18981	3139	Rezot Chemical Company
18985	3140	Rheem Manufacturing Company
18990	3141	Rhinelander Paper Company
18995	3142	Rhoads & Sons
19001	3143	Rhodes and Associates
19005	3144	Rice Company
19010	3145	Rice & Company
19015	3146	Rich-Roth Laboratories
19019	3147	Richards Company
19024	3148	Richards - Wilcox Manufacturing Company
19028	3149	Richardson
19032	3150	Richardson Company
19037	3151	Richardson Corporation
19042	3152	Richardson Scale Company
19049	3153	Richardson
19053	3154	Richmond-Chase Company
19059	3155	Richmont
19063	3156	Rider Laboratory
19069	3157	Riegel Paper Corporation
19076	3158	Riegel Textile Corporation
19082	3159	Rietz Manufacturing Company
19089	3160	Rilling Dermetics Company
19095	3161	Ringwood Chemical Corporation
19100	3162	Rinshed Mason Company
19106	3163	Ritepoint Pen & Pencil Company
19111	3164	Ritter & Company
19117	3165	Ritter Company
19122	3166	Kittling Corporation
19127	3167	Riveibank Laboratories
19132	3168	Riverside Chemical Company
19142	3169	Roanwell Corporation
19147	3170	Roberts & Company
19153	3171	Robertshaw-Fulton Controls Company
19166	3172	Robertson Company
19169	3173	Robinette Research Laboratories
19173	3174	Robins Company
19177	3175	Robinson Clay Product Company
19182	3176	Robinson Laboratories
19187	3177	Robinson Wagner Company
19193	3178	Robison Laboratories
19197	3179	Robot Appliances
19201	3180	Rochester Manufacturing Company
19207	3181	Rockbestos Products Corporation
19215	3182	Rockford Machine Tool Company
19220	3183	Rockwell Engineering Company
19224	3184	Rockwell Manufacturing Company
19244	3185	Rockwell Spring and Axle Company
19254	3186	Rockwood & Company
19261	3187	Rocky Mountain Research
19265	3188	Roebling’s Sons Corporation
19271	3189	Rogers Corporation
19276	3190	Rohm & Haas Company
19289	3191	Rolab Photo-Science Laboratories
19292	3192	Rolle Research & Testing
19297	3193	Roller-Smith Corporation
19302	3194	Rome Cable Corporation
19308	3195	Rona Laboratories
19313	3196	Rorer
19319	3197	Rosen Engineering Products
19325	3198	Rosenberg Associates
19329	3199	Ross Engineering Corporation
19335	3200	Rossmar Laboratories
19340	3201	Rostone Corporation
19343	3202	Rotor Craft Corporation
19348	3203	Rototfller
19353	3204	Rotron Research Corporation
19359	3205	Rowell Laboratories
19364	3206	Royal McBee Corporation
19381	3207	Royster Guano Company
19387	3208	Royston Laboratories
19393	3209	Ruckelshaus Laboratories
19397	3210	Rudolph & Sons
19404	3211	Rumford Chemical Works
19409	3212	Ruska Instrument Corporation
19412	3213	Russell Company
19417	3214	Russell Manufacturing Company
19422	3215	Russell Miller Milling Company
19427	3216	Russell Reinforced Plastics Corporation
19431	3217	Rutherford Electronics Company
19435	3218	Rutico
19439	3219	Rutstein Laboratory
19443	3220	Ryan Aeronautical Company
19448	3221	Ryan Industries
19453	3222	Rystan Company
19459	3223	S & F Chemical Company
19464	3224	S-J Chemical Company
19468	3225	S-K-C Research Associates
19474	3226	SKF Industries
19480	3227	S & W Fine Foods
19486	3228	Saco-Lowell Shops
19495	3229	Sadder & Son
19500	3230	Safety Car Heating and Lighting Com-
19506	3231	Sage Laboratories
19511	3232	Sahyun Laboratories
19515	3233	St. Clair Rubber Company
19520	3234	St. John X-Ray Laboratory
19524	3235	St. Joseph Lead Company
19534	3236	St. Louis Testing Laboratories
19538	3237	St. Paul and Tacoma Lumber Company
19543	3238	St Regis Paper Company
19557	3239	Salem Oil & Grease Company
19562	3240	Samson Laboratories
19567	3241	 Samuel Stamping & Enameling Company
19571	3242	Sanborn Company
19576	3243	Sanders Associates
19581	3244	Sangamo Electric Company
19586	3245	Sanitek Products
19591	3246	Sapon Laboratories
19596	3247	Sarco Manufacturing Corporation
19600	3248	Sargent & Company
19605	3249	Sargent & Company
19612	3250	Sauereisen Cements Company
19616	3251	Sawyer Bailey Corporation
19621	3252	Sawyer & Son Company
19626	3253	Sawyer’s
19632	3254	Saxonburg Ceramics
19636	3255	Schade-Peper Laboratory
19640	3256	Schaefer Brewing Company
19644	3257	Schafble Company
19650	3258	Schenley Industries
19663	3259	Schepp Laboratories
19667	3260	Scherbatskoy
19672	3261	Scherer Corporation
19677	3262	Schering Corporation
19683	3263	Schieffelin & Company
19688	3264	Schiller Laboratory
19692	3265	Schlage Lock Company
19698	3266	Schlegel Manufacturing Company
19703	3267	Schlitz Brewing Company
19710	3268	Schlumberger Well Surveying Corporation
19714	3269	Scholl Manufacturing Company
19719	3270	Scholler Brothers
19724	3271	Schorl Process Division
19729	3272	Schott Company
19735	3273	Schultz Company
19738	3274	Schutte and Koerting Company
19742	3275	Schwartz Chemical Company
19746	3276	Schwarz Laboratories
19751	3277	Schwarzkopf Microanalytical Laboratories
19755	3278	Schweitzer
19761	3279	Sciaky Bros
19765	3280	Science Industries
19770	3281	Scien-Tech
19774	3282	Scientific Associates
19779	3283	Scientific Control Laboratories
19783	3284	Scientific Design Company
19789	3285	Scientific Development Company
19795	3286	Scientific Electric
19800	3287	Scientific Oil Compounding Company
19805	3288	Scientific Specialties Corporation
19809	3289	Scott Aviation Corporation
19815	3290	Scott & Company
19821	3291	Scott-Evans Associates
19825	3292	Scott
19830	3293	Scott Paper Company
19836	3294	Scovill Manufacturing Company
19841	3295	Seabrook Farming Corporation
19845	3296	Seagram & Sons
19850	3297	Sealed Power Corporation
19855	3298	Sealol Corporation
19860	3299	Sealright Company
19865	3300	Seaplant Chemical Corporation
19870	3301	Searle & Company
19876	3302	Sears
19881	3303	Secon Metals Corporation
19887	3304	Seeburg Corporation
19891	3305	Seeger Refrigerator Company
19896	3306	Seiberling Rubber Company
19902	3307	Seidlitz Paint & Varnish Company
19907	3308	Seil
19912	3309	Seismograph Service Corporation
19918	3310	Selas Corporation of America
19925	3311	Selenium Research Corporation
19931	3312	Senn Corporation
19935	3313	Sentinel Radio Corporation
19939	3314	Separations Engineering Corporation
19943	3315	Serfass Corporation
19948	3316	Servel
19952	3317	Servicised Products Corporation
19956	3318	Servomechanisms
19971	3319	Sethness Products Company
19978	3320	Seydel Chemical Company
19982	3321	Seydel-Woolley & Company
19989	3322	Shamban & Company
19993	3323	Shankman Laboratories
19997	3324	Shannon Luminous Materials Company
20003	3325	Sharpies Corporation
20009	3326	Shattuck Chemical Company
20014	3327	Shawinigan Products Corporation
20020	3328	Shawinigan Resins Corporation
20025	3329	Shea Chemical Corporation
20031	3330	Shea Laboratories
20036	3331	Sheaffer Pen Company
20042	3332	Sheffield Corporation
20050	3333	 Shell Off Company
20086	3334	 Shenango China
20091	3335	Shepherd Chemical Company
20096	3336	Sherman Laboratories
20100	3337	Sherman Paper Products
20105	3338	Sherwin Instrument Company
20108	3339	Sherwin-Williams Company
20126	3340	Shilstone Testing Laboratory
20132	3341	Short Wave Plastic Forming Company
20137	3342	Shriver & Company
20141	3343	Shulton
20146	3344	Shure Brothers
20151	3345	Shuron Optical Company
20156	3346	Sibley and Company
20163	3347	Sickles Division
20168	3348	Sicks’ Seattle Brewing & Malting Com-
20174	3349	Siebel Sons’ Company
20179	3350	Sieling Um Bag Company
20186	3351	Sierra Electronic Corporation
20191	3352	Siena Engineering Company
20194	3353	Siena Talc & Clay Company
20201	3354	Sigma Chemical Company
20205	3355	Signode Steel Strapping Company
20217	3356	Silas & Company
20221	3357	Simmons Company
20226	3358	Simmonds Aerocessories
20231	3359	Simoniz Company
20236	3360	Simplex Time Recorder Company
20241	3361	Simplex Wire & Cable Company
20245	3362	Simpson Electric Company
20250	3363	Simpson Laboratories
20254	3364	Simpson Logging Company
20261	3365	Sinclair Research Laboratories
20271	3366	Sinclair & Valentine Company
20278	3367	Singer Manufacturing Company
20286	3368	Sintercast Corporation of America
20291	3369	Sintos Company
20296	3370	Skelly Oil Company
20301	3371	Skiatron Electronics & Television Corpo-
20307	3372	Skinner Chuck Company
20313	3373	Slater Electric & Manufacturing Company
20317	3374	Small Motors
20321	3375	Smith & Company
20329	3376	Smith Company
20334	3377	Smith Company
20341	3378	Smith Corporation
20383	3379	Smith-Emery Company
20387	3380	Smith
20392	3381	Smith Iron Company
20398	3382	Smith
20402	3383	Smith-Meeker Engineering Company
20407	3384	Smith Pharmacal Company
20416	3385	Smithers Laboratories
20421	3386	 Snell
20432	3387	Snyder Chemical Corporation
20437	3388	Socony Mobil Laboratories
20456	3389	 Soil Science Foundation
20463	3390	Soil Testing Services
20468	3391	Sola Electric Company
20473	3392	Solar Aircraft Company
20478	3393	Solar Corporation
20485	3394	Soldering Specialties
20491	3395	Solvents Reclaiming & Chemical Works
20495	3396	Solvit Chemical Company
20499	3397	Sonneborn Sons
20507	3398	Sonoco Products Company
20513	3399	Soreng Products Corporation
20518	3400	Sorensen & Company
20523	3401	Sorg Paper Company
20529	3402	Soundrive Engine Company
20532	3403	SoundScriber Corporation
20538	3404	South Florida Test Service
20542	3405	South Shore Analytical & Research Laboratory
20546	3406	Souther Engineering Company
20555	3407	Southern Analytical Laboratory
20561	3408	Southern Biological Supply Company
20567	3409	Southern California Gas Company
20573	3410	Southern Chemical Cotton Company
